query_id Q0 doc_id rank BM25_score system_name
57 Q0 CACM-2097.txt 23 20.596191 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-3078.txt 24 20.343884 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2922.txt 25 20.299099 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1046.txt 26 19.897272 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1834.txt 27 19.879015 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1007.txt 28 19.598526 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1977.txt 29 19.46574 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2981.txt 30 19.385126 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1260.txt 31 19.253906 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2312.txt 32 19.221252 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1614.txt 33 19.174625 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-3154.txt 34 19.144873 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1029.txt 35 18.954405 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1458.txt 36 18.629889 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1934.txt 37 18.575619 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-0689.txt 38 18.5275 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1852.txt 39 18.483269 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-3197.txt 40 18.446428 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1931.txt 41 18.401173 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2971.txt 42 18.307169 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2148.txt 43 18.27643 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-3099.txt 44 18.242249 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1155.txt 45 17.929338 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2610.txt 46 17.795155 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1028.txt 47 17.736912 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1482.txt 48 17.679657 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2090.txt 49 17.67473 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-0254.txt 50 17.645618 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1914.txt 51 17.621103 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1391.txt 52 17.437307 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1259.txt 53 17.115406 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2542.txt 54 17.088963 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2113.txt 55 17.07288 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2718.txt 56 17.048056 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-3054.txt 57 17.016893 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2876.txt 58 16.922806 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2903.txt 59 16.855875 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-3036.txt 60 16.853926 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1280.txt 61 16.815838 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-0527.txt 62 16.742764 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2834.txt 63 16.73134 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2324.txt 64 16.71404 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2215.txt 65 16.671244 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1354.txt 66 16.667875 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-3103.txt 67 16.650414 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-3199.txt 68 16.635605 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2538.txt 69 16.6166 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1248.txt 70 16.603153 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2943.txt 71 16.584457 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2929.txt 72 16.579817 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2707.txt 73 16.5791 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-0231.txt 74 16.57485 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-0942.txt 75 16.551868 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2219.txt 76 16.547335 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1766.txt 77 16.545395 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-0796.txt 78 16.543604 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2311.txt 79 16.504086 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2201.txt 80 16.489136 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1196.txt 81 16.463804 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-0071.txt 82 16.43432 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2920.txt 83 16.341068 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2972.txt 84 16.210148 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1183.txt 85 16.198423 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-3133.txt 86 16.18875 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-3014.txt 87 16.171127 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2716.txt 88 16.166855 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-0875.txt 89 16.144787 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1630.txt 90 16.135387 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2534.txt 91 16.111853 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2210.txt 92 16.092382 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1625.txt 93 16.085184 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1112.txt 94 16.036858 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2645.txt 95 16.031456 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1836.txt 96 16.027323 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2864.txt 97 16.02098 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-1677.txt 98 16.01684 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2959.txt 99 15.994011 BM25_CASEFOLD_1GRAM 
57 Q0 CACM-2284.txt 100 15.967625 BM25_CASEFOLD_1GRAM 

58 Q0 CACM-2634.txt 1 32.90144 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1344.txt 2 32.761368 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1816.txt 3 30.827198 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1709.txt 4 30.358543 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-3138.txt 5 30.168425 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1474.txt 6 29.97526 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1698.txt 7 26.702168 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2849.txt 8 26.307531 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1691.txt 9 25.493011 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-3166.txt 10 24.442438 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2670.txt 11 23.66014 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2771.txt 12 23.51741 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2993.txt 13 23.364084 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1631.txt 14 23.289082 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2395.txt 15 23.061687 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2994.txt 16 23.009548 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1398.txt 17 22.855024 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1252.txt 18 22.564587 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1637.txt 19 22.538418 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1629.txt 20 22.382652 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2062.txt 21 22.316835 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1695.txt 22 22.015026 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2604.txt 23 21.77064 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1946.txt 24 21.700699 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2216.txt 25 21.693295 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1264.txt 26 21.64438 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2999.txt 27 21.311867 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-3142.txt 28 21.287766 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2098.txt 29 21.232437 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-3087.txt 30 21.044664 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2665.txt 31 20.91436 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1366.txt 32 20.656672 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1171.txt 33 20.651485 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1978.txt 34 20.591446 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1609.txt 35 20.515734 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2986.txt 36 20.503103 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1779.txt 37 20.378174 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1944.txt 38 20.355946 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2373.txt 39 20.354044 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2525.txt 40 20.254793 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1420.txt 41 20.01391 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-3049.txt 42 20.008127 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1206.txt 43 19.768654 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2825.txt 44 19.501226 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1433.txt 45 19.487585 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2188.txt 46 19.424028 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2145.txt 47 19.397043 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2310.txt 48 19.180353 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2786.txt 49 19.09625 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1835.txt 50 19.031273 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2951.txt 51 18.821177 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1270.txt 52 18.759336 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-3131.txt 53 18.716461 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2514.txt 54 18.703012 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2135.txt 55 18.67799 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1977.txt 56 18.638638 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1650.txt 57 18.558807 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-0865.txt 58 18.514828 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1454.txt 59 18.503908 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1697.txt 60 18.469923 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2167.txt 61 18.407091 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2225.txt 62 18.30073 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2439.txt 63 18.295992 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1410.txt 64 18.238752 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2820.txt 65 18.17084 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1674.txt 66 18.089455 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1874.txt 67 18.02475 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-3150.txt 68 18.005487 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1396.txt 69 17.824036 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2488.txt 70 17.764996 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2343.txt 71 17.75108 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-0981.txt 72 17.664604 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1066.txt 73 17.619965 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1578.txt 74 17.601883 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2490.txt 75 17.572287 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-3136.txt 76 17.474974 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1848.txt 77 17.465458 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1391.txt 78 17.364065 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2153.txt 79 17.342382 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2753.txt 80 17.28793 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2645.txt 81 17.270685 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2978.txt 82 17.26178 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2592.txt 83 17.256441 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2398.txt 84 17.25084 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1747.txt 85 17.189384 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-3047.txt 86 17.182957 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2470.txt 87 17.109331 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-0069.txt 88 17.083658 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1517.txt 89 17.025358 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1876.txt 90 16.996086 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1988.txt 91 16.96845 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2970.txt 92 16.861841 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-0944.txt 93 16.762882 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2215.txt 94 16.739363 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1957.txt 95 16.718277 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2766.txt 96 16.710682 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-3105.txt 97 16.686588 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-1856.txt 98 16.632544 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2828.txt 99 16.60053 BM25_CASEFOLD_1GRAM 
58 Q0 CACM-2585.txt 100 16.560928 BM25_CASEFOLD_1GRAM 

59 Q0 CACM-1456.txt 1 35.403843 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-0144.txt 2 33.645996 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1235.txt 3 32.33196 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1112.txt 4 31.49185 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1700.txt 5 30.975473 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-3087.txt 6 29.819202 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2127.txt 7 29.665228 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-0944.txt 8 29.0625 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2711.txt 9 26.848503 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1051.txt 10 26.579134 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1665.txt 11 25.894625 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1681.txt 12 25.8518 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2437.txt 13 25.494162 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1855.txt 14 25.26761 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1888.txt 15 25.242706 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2484.txt 16 25.028265 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2905.txt 17 24.863468 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2753.txt 18 24.17701 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1457.txt 19 23.74642 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1486.txt 20 23.586866 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1703.txt 21 23.46422 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1527.txt 22 23.446016 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2091.txt 23 23.23928 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1725.txt 24 23.22028 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2203.txt 25 23.21788 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2688.txt 26 23.078295 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2111.txt 27 22.7298 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-0028.txt 28 22.61893 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2998.txt 29 22.047329 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2846.txt 30 22.032217 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-3041.txt 31 21.964577 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2705.txt 32 21.874758 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2307.txt 33 21.821388 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1272.txt 34 21.722084 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2050.txt 35 21.672861 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1886.txt 36 21.624203 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1359.txt 37 21.620836 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-0719.txt 38 21.37157 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-3138.txt 39 21.214582 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1699.txt 40 21.145206 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2258.txt 41 21.086882 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1402.txt 42 20.943712 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-3046.txt 43 20.917315 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2572.txt 44 20.896406 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1711.txt 45 20.837032 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1856.txt 46 20.820753 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-3101.txt 47 20.638285 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2523.txt 48 20.557262 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-0078.txt 49 20.518631 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2795.txt 50 20.509304 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2267.txt 51 20.502327 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2953.txt 52 20.476845 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1926.txt 53 20.227339 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2989.txt 54 20.211012 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2046.txt 55 20.019722 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2194.txt 56 19.97209 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2486.txt 57 19.965954 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-0095.txt 58 19.907324 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1264.txt 59 19.899553 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2229.txt 60 19.89685 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2423.txt 61 19.696634 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1483.txt 62 19.691635 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1602.txt 63 19.626335 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2265.txt 64 19.607113 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1309.txt 65 19.449568 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2990.txt 66 19.411552 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1216.txt 67 19.296286 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1184.txt 68 19.242243 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-0695.txt 69 19.22438 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1930.txt 70 19.164585 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2059.txt 71 19.070557 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2906.txt 72 18.981771 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2078.txt 73 18.971737 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-3100.txt 74 18.907352 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1462.txt 75 18.621796 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2517.txt 76 18.59848 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2646.txt 77 18.593122 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1625.txt 78 18.582678 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-0661.txt 79 18.540329 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1650.txt 80 18.50512 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-0617.txt 81 18.46675 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1441.txt 82 18.449324 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2153.txt 83 18.438084 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1438.txt 84 18.262701 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2032.txt 85 18.259327 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-0096.txt 86 18.231468 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1554.txt 87 18.222942 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1307.txt 88 18.211283 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1929.txt 89 18.096306 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1629.txt 90 18.060194 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2494.txt 91 17.95111 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1976.txt 92 17.940388 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1084.txt 93 17.926157 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-3065.txt 94 17.924757 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2991.txt 95 17.906876 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1470.txt 96 17.88128 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1525.txt 97 17.84513 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1087.txt 98 17.777992 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-1324.txt 99 17.757372 BM25_CASEFOLD_1GRAM 
59 Q0 CACM-2210.txt 100 17.751734 BM25_CASEFOLD_1GRAM 

60 Q0 CACM-2967.txt 1 39.249527 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3087.txt 2 36.38012 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3026.txt 3 34.08435 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3142.txt 4 32.94202 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2424.txt 5 32.132458 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2593.txt 6 30.091957 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-0695.txt 7 29.352547 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2311.txt 8 29.082525 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2516.txt 9 27.806997 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-1844.txt 10 26.481058 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2002.txt 11 26.391396 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-1518.txt 12 26.381252 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3025.txt 13 26.144108 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2882.txt 14 26.095398 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2738.txt 15 26.03211 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-1462.txt 16 25.90386 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-0698.txt 17 25.502556 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3158.txt 18 25.45963 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-1572.txt 19 25.10129 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2988.txt 20 24.798618 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3136.txt 21 24.710482 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3092.txt 22 24.571651 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2876.txt 23 24.361992 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2016.txt 24 23.958178 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-1750.txt 25 23.640339 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2151.txt 26 23.61064 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2716.txt 27 23.538698 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-1083.txt 28 23.455366 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-1366.txt 29 23.416405 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3056.txt 30 23.393303 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2812.txt 31 23.225775 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2147.txt 32 23.219107 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2536.txt 33 22.969032 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2816.txt 34 22.932367 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2852.txt 35 22.866499 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2828.txt 36 22.780634 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-1774.txt 37 22.725716 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2817.txt 38 22.713797 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2888.txt 39 22.697304 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2379.txt 40 22.696274 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2138.txt 41 22.489574 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3089.txt 42 22.251957 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-1754.txt 43 22.147932 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2486.txt 44 22.098154 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2718.txt 45 21.974604 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3202.txt 46 21.950829 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3137.txt 47 21.935144 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2358.txt 48 21.900082 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2928.txt 49 21.535654 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2625.txt 50 21.278568 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-1698.txt 51 21.181282 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-2715.txt 52 21.09635 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-3049.txt 53 21.086645 BM25_CASEFOLD_1GRAM 
60 Q0 CACM-1409.txt 54 21.021486 BM25_CASEFOLD_1GRAM 
